,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
972,AAPL250718P00170000,2025-02-07 18:42:30+00:00,170.0,1.28,0.0,0.0,0.0,0.0,15.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
973,AAPL250718P00175000,2025-02-07 18:30:19+00:00,175.0,1.53,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
974,AAPL250718P00180000,2025-02-07 20:34:52+00:00,180.0,1.98,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
975,AAPL250718P00185000,2025-02-07 20:39:15+00:00,185.0,2.45,0.0,0.0,0.0,0.0,16.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
976,AAPL250718P00190000,2025-02-07 19:35:59+00:00,190.0,2.95,0.0,0.0,0.0,0.0,31.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
977,AAPL250718P00195000,2025-02-07 17:51:17+00:00,195.0,3.45,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
978,AAPL250718P00200000,2025-02-07 20:45:34+00:00,200.0,4.55,0.0,0.0,0.0,0.0,44.0,0.0,0.0312596875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
979,AAPL250718P00205000,2025-02-07 20:45:17+00:00,205.0,5.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
980,AAPL250718P00210000,2025-02-07 20:20:26+00:00,210.0,6.45,0.0,0.0,0.0,0.0,31.0,0.0,0.0312596875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
981,AAPL250718P00215000,2025-02-07 20:12:33+00:00,215.0,7.87,0.0,0.0,0.0,0.0,154.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
982,AAPL250718P00220000,2025-02-07 20:08:12+00:00,220.0,9.4,0.0,0.0,0.0,0.0,416.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
983,AAPL250718P00225000,2025-02-07 20:39:16+00:00,225.0,11.6,0.0,0.0,0.0,0.0,14.0,0.0,0.0039162109375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
984,AAPL250718P00230000,2025-02-07 20:15:57+00:00,230.0,13.5,0.0,0.0,0.0,0.0,103.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
985,AAPL250718P00235000,2025-02-07 19:41:12+00:00,235.0,16.05,0.0,0.0,0.0,0.0,48.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
986,AAPL250718P00240000,2025-02-07 20:39:16+00:00,240.0,19.1,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
987,AAPL250718P00245000,2025-02-07 17:44:39+00:00,245.0,21.55,0.0,0.0,0.0,0.0,67.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
988,AAPL250718P00250000,2025-02-06 15:04:14+00:00,250.0,21.95,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
989,AAPL250718P00255000,2025-02-06 20:50:00+00:00,255.0,25.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
990,AAPL250718P00260000,2025-02-07 17:21:51+00:00,260.0,32.4,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
991,AAPL250718P00265000,2025-02-06 15:56:27+00:00,265.0,35.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
992,AAPL250718P00270000,2025-01-29 16:56:55+00:00,270.0,35.55,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
993,AAPL250718P00275000,2025-01-31 14:49:11+00:00,275.0,33.35,0.0,0.0,0.0,0.0,46.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
994,AAPL250718P00280000,2025-01-30 19:43:59+00:00,280.0,41.5,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
995,AAPL250718P00285000,2025-01-13 14:48:36+00:00,285.0,54.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
996,AAPL250718P00290000,2025-01-02 16:29:05+00:00,290.0,45.3,52.9,54.55,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
997,AAPL250718P00295000,2025-01-02 15:15:38+00:00,295.0,47.63,57.75,59.5,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
998,AAPL250718P00300000,2025-01-21 14:34:53+00:00,300.0,77.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
999,AAPL250718P00305000,2025-02-03 17:14:24+00:00,305.0,78.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1000,AAPL250718P00320000,2024-12-27 16:51:33+00:00,320.0,66.3,82.85,84.8,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1001,AAPL250718P00370000,2024-12-27 17:10:48+00:00,370.0,116.9,132.6,134.9,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1002,AAPL250718P00380000,2025-01-10 18:54:36+00:00,380.0,142.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1003,AAPL250718P00390000,2024-12-27 16:52:01+00:00,390.0,136.4,152.75,155.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1004,AAPL250815C00105000,2025-02-07 16:39:08+00:00,105.0,126.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1005,AAPL250815C00110000,2025-02-04 14:38:31+00:00,110.0,120.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1006,AAPL250815C00115000,2025-01-22 20:40:04+00:00,115.0,111.4,0.0,0.0,0.0,0.0,18.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1007,AAPL250815C00120000,2025-02-07 16:13:59+00:00,120.0,112.1,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1008,AAPL250815C00125000,2025-01-28 16:31:16+00:00,125.0,118.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1009,AAPL250815C00130000,2025-02-05 20:55:41+00:00,130.0,105.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1010,AAPL250815C00135000,2025-01-15 18:08:21+00:00,135.0,106.04,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1011,AAPL250815C00140000,2024-12-02 20:32:47+00:00,140.0,104.74,93.5,94.45,0.0,0.0,2.0,2.0,0.653445848388672,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1012,AAPL250815C00145000,2024-12-16 05:01:41+00:00,145.0,83.95,107.45,108.65,0.0,0.0,1.0,9.0,1.1297650933837893,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1013,AAPL250815C00150000,2025-02-07 18:09:03+00:00,150.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1014,AAPL250815C00155000,2025-02-05 17:42:11+00:00,155.0,79.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1015,AAPL250815C00160000,2025-01-16 20:19:26+00:00,160.0,74.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1016,AAPL250815C00165000,2025-02-07 15:40:43+00:00,165.0,70.21,0.0,0.0,0.0,0.0,252.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1017,AAPL250815C00170000,2025-02-07 17:39:11+00:00,170.0,63.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1018,AAPL250815C00175000,2025-02-07 15:17:28+00:00,175.0,60.77,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1019,AAPL250815C00180000,2025-02-04 19:51:35+00:00,180.0,58.5,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1020,AAPL250815C00185000,2025-02-07 19:13:03+00:00,185.0,49.95,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1021,AAPL250815C00190000,2025-02-07 19:32:43+00:00,190.0,45.67,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1022,AAPL250815C00195000,2025-02-07 19:17:29+00:00,195.0,41.59,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1023,AAPL250815C00200000,2025-02-07 17:13:04+00:00,200.0,38.6,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1024,AAPL250815C00205000,2025-02-04 18:02:56+00:00,205.0,37.24,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1025,AAPL250815C00210000,2025-02-07 19:50:11+00:00,210.0,30.23,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1026,AAPL250815C00215000,2025-02-07 20:26:33+00:00,215.0,26.6,0.0,0.0,0.0,0.0,31.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1027,AAPL250815C00220000,2025-02-07 19:54:56+00:00,220.0,23.26,0.0,0.0,0.0,0.0,33.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1028,AAPL250815C00225000,2025-02-07 19:50:11+00:00,225.0,20.39,0.0,0.0,0.0,0.0,73.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1029,AAPL250815C00230000,2025-02-07 19:40:07+00:00,230.0,17.5,0.0,0.0,0.0,0.0,60.0,0.0,0.0039162109375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1030,AAPL250815C00235000,2025-02-07 20:51:23+00:00,235.0,14.75,0.0,0.0,0.0,0.0,96.0,0.0,0.007822421875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1031,AAPL250815C00240000,2025-02-07 20:50:39+00:00,240.0,12.45,0.0,0.0,0.0,0.0,145.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1032,AAPL250815C00245000,2025-02-07 19:13:55+00:00,245.0,10.53,0.0,0.0,0.0,0.0,79.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1033,AAPL250815C00250000,2025-02-07 20:29:24+00:00,250.0,8.75,0.0,0.0,0.0,0.0,92.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1034,AAPL250815C00255000,2025-02-07 19:32:33+00:00,255.0,7.1,0.0,0.0,0.0,0.0,87.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1035,AAPL250815C00260000,2025-02-07 20:36:43+00:00,260.0,5.9,0.0,0.0,0.0,0.0,23.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1036,AAPL250815C00265000,2025-02-07 20:57:37+00:00,265.0,4.8,0.0,0.0,0.0,0.0,277.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1037,AAPL250815C00270000,2025-02-07 19:37:36+00:00,270.0,3.82,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1038,AAPL250815C00275000,2025-02-07 20:32:44+00:00,275.0,3.1,0.0,0.0,0.0,0.0,21.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1039,AAPL250815C00280000,2025-02-07 20:40:01+00:00,280.0,2.44,0.0,0.0,0.0,0.0,54.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1040,AAPL250815C00285000,2025-02-07 16:46:54+00:00,285.0,2.05,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1041,AAPL250815C00290000,2025-02-07 14:57:08+00:00,290.0,1.85,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1042,AAPL250815C00295000,2025-02-07 16:40:30+00:00,295.0,1.37,0.0,0.0,0.0,0.0,100.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1043,AAPL250815C00300000,2025-02-07 16:02:42+00:00,300.0,1.12,0.0,0.0,0.0,0.0,11.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1044,AAPL250815C00305000,2025-02-07 17:33:10+00:00,305.0,0.87,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1045,AAPL250815C00310000,2025-02-07 15:45:13+00:00,310.0,0.72,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1046,AAPL250815C00315000,2025-02-06 18:41:31+00:00,315.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1047,AAPL250815C00320000,2025-02-07 15:15:58+00:00,320.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1048,AAPL250815C00325000,2025-02-07 20:21:09+00:00,325.0,0.42,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1049,AAPL250815C00330000,2025-02-04 14:40:24+00:00,330.0,0.42,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1050,AAPL250815C00340000,2025-02-05 18:00:58+00:00,340.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1051,AAPL250815C00350000,2025-02-07 20:46:56+00:00,350.0,0.2,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1052,AAPL250815C00360000,2025-02-07 20:59:10+00:00,360.0,0.17,0.0,0.0,0.0,0.0,121.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1053,AAPL250815C00370000,2025-02-07 15:00:55+00:00,370.0,0.13,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1054,AAPL250815C00380000,2025-02-06 15:52:04+00:00,380.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1055,AAPL250815C00390000,2025-02-07 20:58:28+00:00,390.0,0.09,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1056,AAPL250815P00105000,2025-02-07 18:46:36+00:00,105.0,0.24,0.0,0.0,0.0,0.0,7.0,0.0,0.2500075,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1057,AAPL250815P00110000,2025-01-30 16:37:02+00:00,110.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1058,AAPL250815P00115000,2025-01-22 18:05:04+00:00,115.0,0.4,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1059,AAPL250815P00120000,2025-02-07 18:16:15+00:00,120.0,0.38,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1060,AAPL250815P00125000,2025-01-30 15:23:54+00:00,125.0,0.41,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1061,AAPL250815P00130000,2025-01-30 20:54:24+00:00,130.0,0.45,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1062,AAPL250815P00135000,2025-01-27 19:51:57+00:00,135.0,0.61,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1063,AAPL250815P00140000,2025-02-07 16:02:39+00:00,140.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1064,AAPL250815P00145000,2025-01-31 15:23:47+00:00,145.0,0.57,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1065,AAPL250815P00150000,2025-02-07 15:15:12+00:00,150.0,0.81,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1066,AAPL250815P00155000,2025-02-07 19:59:11+00:00,155.0,1.01,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1067,AAPL250815P00160000,2025-02-05 14:31:44+00:00,160.0,1.21,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1068,AAPL250815P00165000,2025-02-07 20:26:09+00:00,165.0,1.45,0.0,0.0,0.0,0.0,78.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1069,AAPL250815P00170000,2025-02-07 19:39:18+00:00,170.0,1.73,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1070,AAPL250815P00175000,2025-02-07 16:31:04+00:00,175.0,2.03,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1071,AAPL250815P00180000,2025-02-07 16:06:51+00:00,180.0,2.42,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1072,AAPL250815P00185000,2025-02-07 18:16:15+00:00,185.0,2.84,0.0,0.0,0.0,0.0,7.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1073,AAPL250815P00190000,2025-02-07 15:29:15+00:00,190.0,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1074,AAPL250815P00195000,2025-02-07 19:51:29+00:00,195.0,4.35,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1075,AAPL250815P00200000,2025-02-07 19:51:29+00:00,200.0,5.22,0.0,0.0,0.0,0.0,110.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1076,AAPL250815P00205000,2025-02-07 18:45:17+00:00,205.0,6.2,0.0,0.0,0.0,0.0,307.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1077,AAPL250815P00210000,2025-02-07 20:45:19+00:00,210.0,7.8,0.0,0.0,0.0,0.0,371.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1078,AAPL250815P00215000,2025-02-07 20:55:52+00:00,215.0,9.17,0.0,0.0,0.0,0.0,57.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1079,AAPL250815P00220000,2025-02-07 19:30:31+00:00,220.0,10.85,0.0,0.0,0.0,0.0,160.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1080,AAPL250815P00225000,2025-02-07 18:52:40+00:00,225.0,12.45,0.0,0.0,0.0,0.0,13.0,0.0,0.0039162109375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1081,AAPL250815P00230000,2025-02-07 20:44:30+00:00,230.0,15.05,0.0,0.0,0.0,0.0,81.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1082,AAPL250815P00235000,2025-02-07 19:39:06+00:00,235.0,17.35,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1083,AAPL250815P00240000,2025-02-07 19:18:14+00:00,240.0,20.03,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1084,AAPL250815P00245000,2025-02-07 18:37:51+00:00,245.0,22.23,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1085,AAPL250815P00250000,2025-02-07 18:01:25+00:00,250.0,25.88,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1086,AAPL250815P00255000,2025-02-06 15:13:58+00:00,255.0,26.25,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1087,AAPL250815P00260000,2025-02-07 15:53:17+00:00,260.0,31.23,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1088,AAPL250815P00265000,2025-02-05 15:16:07+00:00,265.0,37.35,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1089,AAPL250815P00270000,2025-01-31 18:42:51+00:00,270.0,35.35,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1090,AAPL250815P00275000,2025-01-28 14:59:24+00:00,275.0,41.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1091,AAPL250815P00280000,2025-01-29 19:59:00+00:00,280.0,43.3,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1092,AAPL250815P00285000,2024-12-27 16:29:00+00:00,285.0,34.0,49.2,50.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1093,AAPL250815P00290000,2025-01-02 14:54:26+00:00,290.0,44.2,53.3,55.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1094,AAPL250815P00300000,2025-02-03 15:35:39+00:00,300.0,70.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1095,AAPL250815P00305000,2024-12-20 20:18:19+00:00,305.0,51.05,74.0,74.95,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1096,AAPL250815P00315000,2024-12-16 05:02:04+00:00,315.0,94.41,90.4,94.1,0.0,0.0,,0.0,0.44406683868408203,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1097,AAPL250919C00005000,2025-02-06 17:18:28+00:00,5.0,226.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1098,AAPL250919C00020000,2025-02-07 15:53:20+00:00,20.0,210.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1099,AAPL250919C00035000,2024-12-10 16:02:20+00:00,35.0,211.84,195.45,196.55,0.0,0.0,1.0,1.0,1.6694352465820312,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1100,AAPL250919C00050000,2025-02-06 20:58:45+00:00,50.0,183.92,0.0,0.0,0.0,0.0,1100.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1101,AAPL250919C00055000,2025-02-07 15:42:18+00:00,55.0,176.51,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1102,AAPL250919C00060000,2025-02-07 15:45:51+00:00,60.0,171.59,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1103,AAPL250919C00065000,2025-02-06 20:57:31+00:00,65.0,169.24,0.0,0.0,0.0,0.0,18.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1104,AAPL250919C00070000,2025-01-17 19:00:21+00:00,70.0,160.97,0.0,0.0,0.0,0.0,36.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
